x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6228779554367065,0.5709190368652344,-2.6691306629800238e-05,0.5919981598854065,0.591161847114563,-0.011885327287018299,0.563791811466217,0.5823321342468262,-0.020900316536426544,0.542404055595398,0.5716425776481628,-0.026655657216906548,0.5268374085426331,0.5674052238464355,-0.033026400953531265,0.5622022151947021,0.5146385431289673,-0.018548667430877686,0.5423235297203064,0.486348420381546,-0.029934145510196686,0.5298365950584412,0.47368812561035156,-0.042411498725414276,0.5185977220535278,0.4655708074569702,-0.05337852984666824,0.5758153796195984,0.4945202171802521,-0.020409580320119858,0.5541760325431824,0.45488905906677246,-0.03662065789103508,0.5377064943313599,0.4304691553115845,-0.05640875920653343,0.5208017230033875,0.40892449021339417,-0.07380744814872742,0.5945577025413513,0.4844735860824585,-0.021234529092907906,0.5752331018447876,0.4415544271469116,-0.03540981933474541,0.5603510737419128,0.41744542121887207,-0.050514187663793564,0.5450470447540283,0.39645224809646606,-0.0627184510231018,0.617700457572937,0.4821600317955017,-0.02267168089747429,0.6108447909355164,0.444227933883667,-0.03296836093068123,0.6026477813720703,0.4185514450073242,-0.03905991092324257,0.5920542478561401,0.39602798223495483,-0.04573963209986687
0.6353335380554199,0.5571693181991577,-4.99845264130272e-05,0.5992081165313721,0.5655609965324402,-0.0126173235476017,0.5637436509132385,0.5520537495613098,-0.024486105889081955,0.5387029051780701,0.5380825996398926,-0.036313850432634354,0.5163859128952026,0.5309085845947266,-0.04882226139307022,0.5643147230148315,0.4885205626487732,-0.029435398057103157,0.543043315410614,0.46203696727752686,-0.0511900931596756,0.5235592126846313,0.4490329921245575,-0.06994283199310303,0.5052942633628845,0.440007746219635,-0.08427174389362335,0.5794371962547302,0.4733387231826782,-0.03776787966489792,0.5595642328262329,0.43427345156669617,-0.0639038234949112,0.5413708090782166,0.4090760350227356,-0.08514468371868134,0.5237922072410583,0.3863903284072876,-0.09962796419858932,0.5991325974464417,0.46801820397377014,-0.047302648425102234,0.582899272441864,0.4259635806083679,-0.06772363930940628,0.5702020525932312,0.3978864550590515,-0.08527065813541412,0.5573527216911316,0.37204158306121826,-0.0977751836180687,0.6222427487373352,0.4708288609981537,-0.05617234855890274,0.6159107089042664,0.43663039803504944,-0.07078506797552109,0.6098117828369141,0.41155579686164856,-0.08137145638465881,0.6024021506309509,0.38746559619903564,-0.09016977995634079
0.6456511616706848,0.5310338735580444,-3.516284778015688e-05,0.601999044418335,0.5361192226409912,-0.007572141010314226,0.5645705461502075,0.5248728394508362,-0.020801104605197906,0.5384974479675293,0.511344850063324,-0.03375932201743126,0.5172989368438721,0.49845948815345764,-0.04699651896953583,0.5660853981971741,0.4585192799568176,-0.020702878013253212,0.5464769005775452,0.4327167570590973,-0.037583671510219574,0.5305971503257751,0.4158112406730652,-0.053165413439273834,0.5152486562728882,0.399848610162735,-0.06759235262870789,0.5810444355010986,0.4424038827419281,-0.029212964698672295,0.5619205236434937,0.4087611436843872,-0.047490689903497696,0.5461752414703369,0.3846675157546997,-0.05982908979058266,0.5319710373878479,0.36240214109420776,-0.07006493955850601,0.5995700359344482,0.4331742823123932,-0.039614737033843994,0.5827744603157043,0.39781638979911804,-0.05059075355529785,0.570684552192688,0.3704105615615845,-0.05936412885785103,0.5606112480163574,0.34483641386032104,-0.0653434619307518,0.621974766254425,0.4310949742794037,-0.04978708177804947,0.6114549040794373,0.3982478976249695,-0.05539323762059212,0.6039924621582031,0.3743918538093567,-0.06144776567816734,0.5967792868614197,0.3500184416770935,-0.06764902919530869
0.6502052545547485,0.5037255883216858,-3.755060606636107e-05,0.6025769114494324,0.5052725672721863,-0.01143262442201376,0.5637632608413696,0.4932994544506073,-0.02966170758008957,0.5358070135116577,0.4776318669319153,-0.046094752848148346,0.5104032754898071,0.46567097306251526,-0.06228826940059662,0.5658043622970581,0.44124358892440796,-0.04686663672327995,0.5412960648536682,0.4187007248401642,-0.0701129361987114,0.5225356221199036,0.39962199330329895,-0.08575315773487091,0.5052545666694641,0.3798235058784485,-0.1004110649228096,0.5830564498901367,0.42189615964889526,-0.052847057580947876,0.5578063130378723,0.39166566729545593,-0.07924141734838486,0.5389535427093506,0.36787110567092896,-0.09321628510951996,0.5232911109924316,0.34445691108703613,-0.10426924377679825,0.6029141545295715,0.40779218077659607,-0.05922723188996315,0.5806369781494141,0.37527549266815186,-0.07915396988391876,0.5641865134239197,0.3488921523094177,-0.08685878664255142,0.5519744753837585,0.32402485609054565,-0.09211739897727966,0.6260536909103394,0.4000047445297241,-0.06435399502515793,0.6114256978034973,0.36610132455825806,-0.0767912045121193,0.6003914475440979,0.3415626287460327,-0.08460737764835358,0.5911996364593506,0.31664860248565674,-0.09218835085630417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6204131841659546,0.40240609645843506,-1.2535369933175389e-05,0.5781732797622681,0.425595223903656,-0.027298348024487495,0.5399646759033203,0.41878464818000793,-0.053875863552093506,0.5134155750274658,0.3967434763908386,-0.07661215215921402,0.4986442029476166,0.3737248480319977,-0.09613344073295593,0.5320883393287659,0.3470720648765564,-0.06091022118926048,0.4969775378704071,0.3057713806629181,-0.09034650027751923,0.4786037802696228,0.28244706988334656,-0.10749220848083496,0.46364909410476685,0.2626760005950928,-0.11620049923658371,0.5519735217094421,0.32440415024757385,-0.06371422857046127,0.5199098587036133,0.27403607964515686,-0.09792272001504898,0.5018531680107117,0.24487820267677307,-0.1240023672580719,0.4862551689147949,0.21747943758964539,-0.142400860786438,0.5775985717773438,0.31290966272354126,-0.06686659902334213,0.5514458417892456,0.26288655400276184,-0.09488167613744736,0.5355004072189331,0.23286505043506622,-0.12194617837667465,0.5198783874511719,0.20473770797252655,-0.14400070905685425,0.6079089641571045,0.30837899446487427,-0.07073748856782913,0.5976226329803467,0.2674664258956909,-0.09531863778829575,0.5893015265464783,0.24268150329589844,-0.1163419559597969,0.5793485641479492,0.21994344890117645,-0.13579195737838745
0.6184844970703125,0.4123328924179077,-5.2452181989792734e-05,0.5800432562828064,0.4230489432811737,-0.037885140627622604,0.5448400378227234,0.4070512354373932,-0.0669422298669815,0.52193284034729,0.37989842891693115,-0.09260095655918121,0.505541205406189,0.35244646668434143,-0.11861176043748856,0.5363091230392456,0.32706019282341003,-0.03740895912051201,0.5063782930374146,0.2867772579193115,-0.06302567571401596,0.4843467175960541,0.2624063193798065,-0.0855906680226326,0.4644617438316345,0.2419348806142807,-0.10191264003515244,0.5560367703437805,0.30536895990371704,-0.03697560727596283,0.5280754566192627,0.2552545368671417,-0.061397261917591095,0.5075854659080505,0.22260764241218567,-0.08533648401498795,0.4886512756347656,0.19338512420654297,-0.10056541860103607,0.5810538530349731,0.29542434215545654,-0.03958934172987938,0.5560111403465271,0.24149300158023834,-0.0559469498693943,0.5395118594169617,0.2062314748764038,-0.07619662582874298,0.5223888754844666,0.17525531351566315,-0.09158536791801453,0.6112968921661377,0.2951880991458893,-0.0455017127096653,0.6001593470573425,0.2491949498653412,-0.06000370532274246,0.5903674960136414,0.21758131682872772,-0.07491326332092285,0.5792045593261719,0.1901978850364685,-0.08703324943780899
0.6232512593269348,0.386066198348999,-3.6937984987162054e-05,0.580500066280365,0.38308826088905334,-0.023403557017445564,0.545091986656189,0.3675469160079956,-0.049319200217723846,0.5195966362953186,0.34400174021720886,-0.07543954253196716,0.5005598664283752,0.3210199773311615,-0.10268384963274002,0.5366669297218323,0.2934363782405853,-0.03623701632022858,0.5078902244567871,0.2556271553039551,-0.06519509851932526,0.4879000782966614,0.22933802008628845,-0.0890512689948082,0.46842682361602783,0.2059873789548874,-0.10556676238775253,0.555635392665863,0.2738575339317322,-0.04397622123360634,0.5294964909553528,0.22813458740711212,-0.07162240892648697,0.5090556740760803,0.19215664267539978,-0.09400727599859238,0.4895782172679901,0.16120116412639618,-0.10962871462106705,0.5793893933296204,0.26531946659088135,-0.053785599768161774,0.5565788149833679,0.21552422642707825,-0.07465514540672302,0.5403381586074829,0.18146449327468872,-0.0902685821056366,0.5237630009651184,0.15367509424686432,-0.10146936029195786,0.6084860563278198,0.26571592688560486,-0.06525608897209167,0.5982723832130432,0.2223646342754364,-0.08035242557525635,0.5890445709228516,0.19210155308246613,-0.09168042242527008,0.5773611664772034,0.16449099779129028,-0.09942285716533661
0.620480477809906,0.3658214211463928,-4.157902003498748e-05,0.5781456828117371,0.36576730012893677,-0.021961264312267303,0.5434485673904419,0.34564948081970215,-0.043943487107753754,0.5184524059295654,0.31544673442840576,-0.06675537675619125,0.4952618181705475,0.2894759476184845,-0.08991588652133942,0.5341880917549133,0.2696147561073303,-0.028267433866858482,0.5064023733139038,0.22994163632392883,-0.05267416685819626,0.4868931174278259,0.20085597038269043,-0.07218039035797119,0.4685229957103729,0.17461428046226501,-0.08490735292434692,0.553528904914856,0.24815337359905243,-0.03511955589056015,0.528241753578186,0.20000672340393066,-0.056625716388225555,0.5091591477394104,0.163213849067688,-0.07519874721765518,0.49111631512641907,0.13149894773960114,-0.08793418854475021,0.5777528285980225,0.23928125202655792,-0.04474126547574997,0.5560532212257385,0.1865527629852295,-0.06056245416402817,0.541221559047699,0.15076491236686707,-0.07424098998308182,0.5251690745353699,0.1199074387550354,-0.08555736392736435,0.607664942741394,0.23985260725021362,-0.05634695291519165,0.5981028079986572,0.19562962651252747,-0.06792344897985458,0.5901116728782654,0.16543425619602203,-0.07745696604251862,0.5794980525970459,0.13635802268981934,-0.08456414937973022
0.6182965636253357,0.3472559452056885,-5.454554411699064e-05,0.5751622319221497,0.34706687927246094,-0.019232802093029022,0.5396548509597778,0.3223572075366974,-0.0364147312939167,0.5155351758003235,0.28839021921157837,-0.056261096149683,0.4937613308429718,0.26027098298072815,-0.0765182301402092,0.5321424603462219,0.24939244985580444,-0.017822260037064552,0.5042315125465393,0.2051541805267334,-0.0380842499434948,0.4868106544017792,0.17542946338653564,-0.05614123493432999,0.47163406014442444,0.14857052266597748,-0.06760695576667786,0.5527169704437256,0.2285117357969284,-0.0254572331905365,0.5280759334564209,0.17576059699058533,-0.04194668307900429,0.5115013718605042,0.1391534060239792,-0.05960017815232277,0.49691644310951233,0.10748310387134552,-0.07255829125642776,0.5764445066452026,0.21926887333393097,-0.035639043897390366,0.5558832287788391,0.16516807675361633,-0.050313856452703476,0.5420835018157959,0.13042229413986206,-0.06471699476242065,0.5271201133728027,0.10058991611003876,-0.0770440325140953,0.6047221422195435,0.2190125584602356,-0.048145584762096405,0.5965890884399414,0.17388717830181122,-0.06119126081466675,0.5892447829246521,0.14289796352386475,-0.07119128853082657,0.5788912177085876,0.11351950466632843,-0.07878009229898453
0.6126246452331543,0.3383656442165375,-5.5519165471196175e-05,0.5703169107437134,0.33793264627456665,-0.022403942421078682,0.5336592197418213,0.311025470495224,-0.0387471467256546,0.5097528100013733,0.27575182914733887,-0.057496603578329086,0.4878740906715393,0.2484940141439438,-0.07832615077495575,0.531283974647522,0.24043691158294678,-0.01864863745868206,0.5023713707923889,0.19149146974086761,-0.03885570541024208,0.48509135842323303,0.16160264611244202,-0.05593175068497658,0.47061872482299805,0.13493116199970245,-0.06657779216766357,0.5521746873855591,0.22101393342018127,-0.02544628269970417,0.5267474055290222,0.16314078867435455,-0.04293574392795563,0.5093096494674683,0.12614992260932922,-0.0627463161945343,0.49416589736938477,0.09385491907596588,-0.07787012308835983,0.5757664442062378,0.21342240273952484,-0.035358354449272156,0.5546875,0.15716809034347534,-0.05389328673481941,0.5402612090110779,0.12098164111375809,-0.07401779294013977,0.5258844494819641,0.08928659558296204,-0.08960167318582535,0.6031243801116943,0.21474580466747284,-0.04743775352835655,0.5938749313354492,0.1669105589389801,-0.06602917611598969,0.5864951610565186,0.1357344388961792,-0.08091235160827637,0.5770156383514404,0.10568851232528687,-0.09232623875141144
0.6099960803985596,0.3402343988418579,-8.408439316553995e-05,0.5667879581451416,0.33820587396621704,-0.023682812228798866,0.5310548543930054,0.31160008907318115,-0.03826501592993736,0.5080155730247498,0.2756657302379608,-0.05352097749710083,0.48582762479782104,0.2477218508720398,-0.06984549015760422,0.5283094644546509,0.2413931041955948,-0.01867162249982357,0.4999249279499054,0.19311736524105072,-0.03837757557630539,0.48360273241996765,0.16193141043186188,-0.05441443994641304,0.4700801372528076,0.1350577473640442,-0.06487719714641571,0.548709511756897,0.22133375704288483,-0.022684218361973763,0.5235660672187805,0.16447007656097412,-0.038969870656728745,0.5081145763397217,0.12753178179264069,-0.05912800133228302,0.4945879280567169,0.09629666805267334,-0.07395539432764053,0.5728596448898315,0.21338064968585968,-0.029476890340447426,0.5520170331001282,0.15811817348003387,-0.04638662561774254,0.5388742685317993,0.12137804925441742,-0.06771982461214066,0.5251600742340088,0.09035132825374603,-0.08382407575845718,0.6007413864135742,0.21444973349571228,-0.038520559668540955,0.5922975540161133,0.16847148537635803,-0.05739318206906319,0.5850195288658142,0.13746708631515503,-0.0742141380906105,0.575052797794342,0.10936620831489563,-0.08745797723531723
0.6090111136436462,0.3520444333553314,-8.073916978901252e-05,0.5642259120941162,0.3496558964252472,-0.021353324875235558,0.5287599563598633,0.32012939453125,-0.03489406779408455,0.5064012408256531,0.2828822433948517,-0.049024179577827454,0.48528027534484863,0.2537809908390045,-0.06354599446058273,0.5287659764289856,0.25071316957473755,-0.017029298469424248,0.5008524060249329,0.2017391473054886,-0.03591442480683327,0.48522865772247314,0.17008256912231445,-0.05051828920841217,0.47180718183517456,0.14356669783592224,-0.059691421687603,0.5490018129348755,0.23159663379192352,-0.02080017700791359,0.5240117907524109,0.1742124855518341,-0.037487227469682693,0.5089381337165833,0.13651272654533386,-0.058688100427389145,0.4955943822860718,0.10457637906074524,-0.07425528764724731,0.5725306272506714,0.22482410073280334,-0.027006367221474648,0.5518213510513306,0.1687900274991989,-0.04138201102614403,0.5392394065856934,0.13157938420772552,-0.0620577298104763,0.5257803797721863,0.1009640097618103,-0.07853272557258606,0.5998375415802002,0.22754615545272827,-0.03452059254050255,0.5907624363899231,0.18129193782806396,-0.051340941339731216,0.5814100503921509,0.15047383308410645,-0.0684814378619194,0.5696609616279602,0.12456539273262024,-0.08317434787750244
0.6016884446144104,0.3691372871398926,-2.4561517420806922e-05,0.5565782189369202,0.35944193601608276,-0.007453300058841705,0.5239318609237671,0.333584725856781,-0.013829540461301804,0.5037336945533752,0.300256609916687,-0.022555839270353317,0.4872024655342102,0.2710582911968231,-0.03178316354751587,0.5228893160820007,0.2636217474937439,0.005167147144675255,0.49685537815093994,0.21798472106456757,-0.006807221565395594,0.48392289876937866,0.18949775397777557,-0.01776118017733097,0.47238659858703613,0.16579875349998474,-0.025196028873324394,0.5413162112236023,0.24632516503334045,-0.003772929310798645,0.5188022255897522,0.1919020414352417,-0.01191904116421938,0.5047327876091003,0.15619885921478271,-0.02966468222439289,0.49105188250541687,0.12629811465740204,-0.043142106384038925,0.5627098679542542,0.24048197269439697,-0.01529680099338293,0.5430014133453369,0.18480972945690155,-0.02221469208598137,0.5308282971382141,0.1507214903831482,-0.03898909315466881,0.5168083906173706,0.12320816516876221,-0.05276147276163101,0.5883871912956238,0.24381013214588165,-0.027918877080082893,0.5813136696815491,0.19854623079299927,-0.03828270360827446,0.5737400650978088,0.16796249151229858,-0.04979519173502922,0.5627495646476746,0.14174872636795044,-0.06121795251965523
0.5842036008834839,0.40428656339645386,-2.595637306512799e-05,0.5421976447105408,0.39773422479629517,-0.026310976594686508,0.5129721760749817,0.3688439130783081,-0.04066599905490875,0.49870240688323975,0.330812931060791,-0.05424785241484642,0.48563238978385925,0.29802435636520386,-0.0670839175581932,0.5091294050216675,0.2906278073787689,-0.0025058432947844267,0.488121896982193,0.24447308480739594,-0.011704688891768456,0.4780195653438568,0.21672984957695007,-0.02213299833238125,0.46917808055877686,0.19496363401412964,-0.031768497079610825,0.5287656784057617,0.27162352204322815,-0.001554888323880732,0.5112713575363159,0.2164251208305359,-0.0072182039730250835,0.49966055154800415,0.181333988904953,-0.023803578689694405,0.4910619854927063,0.15377667546272278,-0.036214638501405716,0.5516954064369202,0.2660325765609741,-0.005717727821320295,0.539705753326416,0.21100623905658722,-0.011555265635251999,0.5307539701461792,0.17740213871002197,-0.030193479731678963,0.5210942625999451,0.1514855921268463,-0.04578598216176033,0.5788020491600037,0.27040427923202515,-0.013435321860015392,0.5766136646270752,0.22588877379894257,-0.02676909975707531,0.5714131593704224,0.19820517301559448,-0.04024505987763405,0.5647117495536804,0.17693719267845154,-0.053358256816864014
0.5755488872528076,0.43198609352111816,-3.475475750747137e-05,0.5359140038490295,0.4282660484313965,-0.042820241302251816,0.5079308748245239,0.39460450410842896,-0.06979459524154663,0.4958159327507019,0.35854700207710266,-0.0914541631937027,0.4860627353191376,0.3301818072795868,-0.11249800026416779,0.497802197933197,0.3142023980617523,-0.038131870329380035,0.480612576007843,0.26579809188842773,-0.05800115317106247,0.4758170247077942,0.24248138070106506,-0.07809098809957504,0.47712230682373047,0.23617559671401978,-0.09252956509590149,0.5192086696624756,0.29765161871910095,-0.02906465344130993,0.5044708251953125,0.23935198783874512,-0.046859558671712875,0.49681195616722107,0.20901209115982056,-0.06565626710653305,0.4935632348060608,0.1974785029888153,-0.07877551764249802,0.5438194870948792,0.29641202092170715,-0.024503005668520927,0.5353185534477234,0.24169211089611053,-0.04265289008617401,0.5296925902366638,0.21896961331367493,-0.06529083847999573,0.5251711010932922,0.21235138177871704,-0.08018538355827332,0.5708264708518982,0.30462050437927246,-0.023912057280540466,0.5703309774398804,0.2621222138404846,-0.04470338299870491,0.5646172165870667,0.23913349211215973,-0.0627194195985794,0.5585427284240723,0.22670143842697144,-0.07813478261232376
0.5676825642585754,0.4538508653640747,-3.7562520446954295e-05,0.5290599465370178,0.4454297423362732,-0.04104645177721977,0.5024890899658203,0.41232767701148987,-0.07107187807559967,0.4940824806690216,0.37999048829078674,-0.09376856684684753,0.5002695322036743,0.35017329454421997,-0.11502491682767868,0.4940105974674225,0.33422771096229553,-0.0820615366101265,0.48077061772346497,0.27254387736320496,-0.10408933460712433,0.47954311966896057,0.27490711212158203,-0.12355440855026245,0.48501649498939514,0.2938699722290039,-0.13856254518032074,0.5177690386772156,0.3269212245941162,-0.07512115687131882,0.5065140724182129,0.26079797744750977,-0.09965731203556061,0.5015556812286377,0.274005264043808,-0.11416018009185791,0.5032479763031006,0.29950860142707825,-0.12723049521446228,0.5436156988143921,0.33332183957099915,-0.06831168383359909,0.539056658744812,0.2799566090106964,-0.09138822555541992,0.5326034426689148,0.29921871423721313,-0.10418528318405151,0.5322388410568237,0.3239101469516754,-0.1144469678401947,0.5692157745361328,0.3477577865123749,-0.06355267763137817,0.5695392489433289,0.31256166100502014,-0.08530525118112564,0.5596599578857422,0.3243527412414551,-0.09707967936992645,0.5534969568252563,0.34117990732192993,-0.10840917378664017
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5769971609115601,0.862066924571991,-3.2720847229938954e-05,0.5473467111587524,0.8848204612731934,-0.008328620344400406,0.5097506642341614,0.8856146931648254,-0.015523641370236874,0.4838794767856598,0.8865888714790344,-0.02437499165534973,0.46055737137794495,0.8905667066574097,-0.03168254718184471,0.48722273111343384,0.8209565281867981,-0.01861071214079857,0.4528021216392517,0.803085446357727,-0.03401155024766922,0.42906099557876587,0.8062534332275391,-0.04754762724041939,0.40893739461898804,0.8186575770378113,-0.05846291035413742,0.49752914905548096,0.8048408031463623,-0.02940441109240055,0.4624466598033905,0.773975133895874,-0.05043632909655571,0.43589651584625244,0.7762077450752258,-0.07185336202383041,0.4144729971885681,0.7882655262947083,-0.08458416163921356,0.5137460827827454,0.7948561310768127,-0.04117879644036293,0.48336830735206604,0.7605568766593933,-0.06106284260749817,0.4588630199432373,0.7614465951919556,-0.08071380853652954,0.4375462830066681,0.769771933555603,-0.09115225076675415,0.5353118777275085,0.792976975440979,-0.053181469440460205,0.514985203742981,0.765270471572876,-0.07423290610313416,0.4968844950199127,0.7606287002563477,-0.0922287106513977,0.4804888963699341,0.7644630074501038,-0.1036415696144104
0.5847483277320862,0.8725361824035645,-7.287717835424701e-06,0.5507069826126099,0.8997955918312073,0.003894863650202751,0.5149509906768799,0.9048460125923157,-0.001613541622646153,0.4904472231864929,0.907480001449585,-0.013490492478013039,0.46584552526474,0.912134051322937,-0.024326130747795105,0.49061912298202515,0.83763188123703,-0.008775897324085236,0.4548494815826416,0.8222000598907471,-0.024946901947259903,0.43169087171554565,0.8255107402801514,-0.040779512375593185,0.4129428267478943,0.8364513516426086,-0.053358953446149826,0.4989951550960541,0.8233399391174316,-0.02724163979291916,0.4607354998588562,0.7971760034561157,-0.0496130995452404,0.4365711212158203,0.7977814674377441,-0.06908755004405975,0.4164089262485504,0.8080561757087708,-0.081687793135643,0.5146995782852173,0.8156652450561523,-0.04632489010691643,0.4816149175167084,0.7862913608551025,-0.0665779784321785,0.45754706859588623,0.7838640213012695,-0.08268008381128311,0.43670591711997986,0.7909326553344727,-0.09241419285535812,0.5369065999984741,0.8136961460113525,-0.06457827985286713,0.5168981552124023,0.7865415811538696,-0.08571949601173401,0.498968243598938,0.7799428701400757,-0.09843665361404419,0.4831447899341583,0.7820857167243958,-0.10696864128112793
0.5887407064437866,0.8854610919952393,-3.0043984224903397e-05,0.5551384091377258,0.9143704175949097,0.003823057748377323,0.5175572633743286,0.9214433431625366,3.4131960546801565e-06,0.4913440942764282,0.9252927899360657,-0.010600678622722626,0.4666472375392914,0.9317095279693604,-0.02047409676015377,0.4907984733581543,0.8571631908416748,-0.004596698563545942,0.45443564653396606,0.8428089022636414,-0.021974613890051842,0.43115270137786865,0.8476374745368958,-0.03881360590457916,0.4111664593219757,0.8587855100631714,-0.0519065298140049,0.49919837713241577,0.8419222831726074,-0.02393292635679245,0.4608416259288788,0.8171005845069885,-0.04457716643810272,0.43579742312431335,0.8169443011283875,-0.06502041965723038,0.4130401015281677,0.8237541913986206,-0.07907746732234955,0.5147678852081299,0.8330004215240479,-0.04421357065439224,0.4815566837787628,0.8054125905036926,-0.06405529379844666,0.45781028270721436,0.8024579286575317,-0.08060543239116669,0.4359678030014038,0.807651698589325,-0.09188714623451233,0.5370424389839172,0.8294801115989685,-0.06396283954381943,0.5162314176559448,0.804328441619873,-0.08666500449180603,0.49840307235717773,0.7993037700653076,-0.10028296709060669,0.4818631112575531,0.8023843765258789,-0.10931866616010666
0.5917741656303406,0.8873840570449829,-3.3155811252072453e-05,0.5577104091644287,0.9165293574333191,0.004562057089060545,0.519328236579895,0.9247462749481201,0.0017145375022664666,0.4912565052509308,0.9296050071716309,-0.006981519516557455,0.46511605381965637,0.9371995329856873,-0.01570666767656803,0.49272119998931885,0.8647619485855103,-0.0015744926640763879,0.45609745383262634,0.8517868518829346,-0.017348408699035645,0.43147698044776917,0.8567331433296204,-0.03378769010305405,0.4098370671272278,0.8660010099411011,-0.04696046561002731,0.5011237859725952,0.8486843109130859,-0.021988503634929657,0.4618394374847412,0.826718807220459,-0.04192512109875679,0.43490809202194214,0.8279086947441101,-0.06171945855021477,0.41195571422576904,0.8352928161621094,-0.07643977552652359,0.5160495638847351,0.8389158844947815,-0.04379448667168617,0.4812248647212982,0.8140007257461548,-0.06481599062681198,0.4557482898235321,0.8136361241340637,-0.084086574614048,0.43398648500442505,0.8198206424713135,-0.09750397503376007,0.5375430583953857,0.8331954479217529,-0.06479610502719879,0.514075517654419,0.8124760389328003,-0.08924119174480438,0.49382591247558594,0.8092870712280273,-0.10585616528987885,0.47477293014526367,0.8120222091674805,-0.11719423532485962
